0.11228
0.11402
0.11346
0.10739
0.10147
0.09867
0.09520
0.09509
0.09497
0.09467
0.09752
0.10639
0.10911
0.10987
0.11046
0.10614
0.10493
0.10369
0.10171
0.10059
0.09940
0.09851
0.10157
0.10366
0.10792
0.11196
0.10743
0.10229
0.09994
0.10047
0.09890
0.09584
0.09502
0.09493
0.09474
0.09479
0.09764
0.09963
0.09927
0.09888
0.09787
0.09799
0.09467
0.09361
0.09248
0.09241
0.09307
0.09899
0.11083
0.11125
0.11026
0.10678
0.10157
0.10222
0.09921
0.09773
0.09721
0.09703
0.09685
0.09752
0.09722
0.09748
0.09824
0.09383
0.09612
0.09949
0.09745
0.09269
0.09174
0.09336
0.09778
0.10632
0.11207
0.11276
0.11152
0.11019
0.10686
0.10520
0.10470
0.09975
0.09835
0.09811
0.10405
0.11415
0.11461
0.11355
0.11194
0.11100
0.11003
0.11013
0.10971
0.10906
0.10863
0.10858
0.10949
0.11024
0.11200
0.11609
0.11932
0.11410
0.11071
0.11109
0.11098
0.10842
0.10751
0.10620
0.10447
0.11322
0.11562
0.11557
0.11361
0.11124
0.11122
0.11124
0.10989
0.10918
0.10678
0.10771
0.10839
0.10943
0.11107
0.11540
0.11527
0.11044
0.10734
0.10332
0.10087
0.09957
0.09853
0.09716
0.10013
0.10536
0.11160
0.11076
0.10935
0.10823
0.10728
0.10746
0.10650
0.10140
0.10074
0.09433
0.09878
0.10207
0.10915
0.11240
0.11027
0.10422
0.09989
0.10057
0.09882
0.09670
0.09360
0.09311
0.09377
0.10318
0.11217
0.11065
0.11111
0.10787
0.10470
0.10349
0.09696
0.08946
0.08903
0.08852
0.08832
0.08874
0.09517
0.10408
0.10493
0.09616
0.09006
0.08818
0.08205
0.08022
0.07938
0.07941
0.07919
0.08099
0.09305
0.09305
0.09044
0.07844
0.07642
0.07648
0.07644
0.07584
0.07509
0.07608
0.07666
0.07786
0.08942
0.10657
0.10522
0.09923
0.09469
0.09438
0.09104
0.08841
0.08557
0.08193
0.08402
0.08990
0.09120
0.09304
0.09458
0.09547
0.09001
0.08723
0.08557
0.08073
0.07727
0.07583
0.07599
0.07836
0.08760
0.09963
0.09576
0.09412
0.08874
0.08105
0.07986
0.07787
0.07224
0.07195
0.07465
0.07857
0.08284
0.08441
0.08377
0.08037
0.07841
0.08025
0.08265
0.08282
0.08078
0.08046
0.08053
0.08351
0.09752
0.10565
0.10693
0.10190
0.09829
0.09740
0.09532
0.09097
0.09025
0.09040
0.09227
0.10916
0.10808
0.10800
0.10499
0.09882
0.09770
0.09904
0.10011
0.09904
0.09831
0.09937
0.10276
0.10555
0.11160
0.11628
0.11198
0.10574
0.09991
0.10090
0.09931
0.09736
0.09529
0.09704
0.10008
0.11256
0.11486
0.11379
0.11151
0.10897
0.10814
0.10878
0.10871
0.10840
0.10473
0.10645
0.10896
0.11077
0.11447
0.12203
0.11782
0.11129
0.10631
0.11215
0.11236
0.11351
0.11294
0.11233
0.10869
0.11307
0.11657
0.11681
0.11426
0.11243
0.11092
0.10770
0.10563
0.10336
0.10290
0.10170
0.10197
0.10277
0.10985
0.11501
0.10911
0.10282
0.09652
